,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
104,37214,Nashville,TN,Nashville,Davidson,1996-05-01,88400.0,1996-05-01,81891.04846750137,88142.55948316045,93952.85581373841,37214,11.389627248625734,11.386710776812123
105,37217,Nashville,TN,Nashville,Davidson,1996-05-01,96200.0,1996-05-01,91875.41610718326,96421.98222637852,100735.8036289548,37217,11.474184636653797,11.476489485997398
106,37206,Nashville,TN,Nashville,Davidson,1996-05-01,67300.0,1996-05-01,58443.27435385826,65856.20274315434,73242.17105451558,37206,11.116915515632819,11.095228897771866
107,37072,Goodlettsville,TN,Nashville,Davidson,1996-05-01,107100.0,1996-05-01,102078.54501471898,106247.78822004439,110073.50170825112,37072,11.58151825643584,11.573529269817469
108,37172,Springfield,TN,Nashville,Robertson,1996-05-01,74300.0,1996-05-01,70343.13075485286,73390.13899366697,76288.48622909882,37172,11.215866230705851,11.20354485944203
109,37086,La Vergne,TN,Nashville,Rutherford,1996-05-01,90400.0,1996-05-01,86030.23491715663,89987.50772962971,94190.88516098162,37086,11.411999546380267,11.407426136674259
110,37205,Nashville,TN,Nashville,Davidson,1996-05-01,230600.0,1996-05-01,220598.46148952073,234964.80231259088,248848.2895992457,37205,12.348439886817095,12.367191004515313
111,37067,Franklin,TN,Nashville,Williamson,1996-05-01,219600.0,1996-05-01,216769.07301285563,220905.72331281123,225205.85891879426,37067,12.299562988617513,12.305491298139172
112,37055,Dickson,TN,Nashville,Dickson,1996-05-01,63600.0,1996-05-01,58822.20176738311,62144.30854471623,65296.60415919593,37055,11.060368749328214,11.037214516634748
113,37215,Nashville,TN,Nashville,Davidson,1996-05-01,315800.0,1996-05-01,304172.20287306025,317425.34355426225,329157.09777749714,37215,12.66286438080368,12.66799793125374
114,37138,Nashville,TN,Nashville,Davidson,1996-05-01,104400.0,1996-05-01,101566.29092657035,105641.41477884309,109943.52601017019,37138,11.555984954430675,11.567805758775414
115,37148,Portland,TN,Nashville,Sumner,1996-05-01,62800.0,1996-05-01,60329.18076527631,64241.80966935684,68037.28802919772,37148,11.04771035245629,11.070409518668397
116,37216,Nashville,TN,Nashville,Davidson,1996-05-01,72800.0,1996-05-01,64582.79858129282,71675.06423785281,78474.64278393176,37216,11.195471234184778,11.179898186989087
