,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
143,95117,San Jose,CA,San Jose,Santa Clara,1996-06-01,269300.0,1996-06-01,198435.07617381803,251566.08397369637,307482.48904766596,95117,12.50358127879969,12.435460993345496
144,95121,San Jose,CA,San Jose,Santa Clara,1996-06-01,212800.0,1996-06-01,171153.8180419862,200544.50560438106,227773.036924787,95121,12.268108036449627,12.208791474185562
145,95131,San Jose,CA,San Jose,Santa Clara,1996-06-01,246800.0,1996-06-01,199272.13398803456,236005.58255571537,272938.80683097476,95131,12.41633357101337,12.371610738625073
146,95133,San Jose,CA,San Jose,Santa Clara,1996-06-01,235900.0,1996-06-01,202611.89907340353,228372.54195494414,254172.03986481435,95133,12.371163265395767,12.338733530425642
147,95054,Santa Clara,CA,San Jose,Santa Clara,1996-06-01,242900.0,1996-06-01,159988.1368055875,216869.4328271938,270415.49889369606,95054,12.400405114990264,12.287050759392715
148,94089,Sunnyvale,CA,San Jose,Santa Clara,1996-06-01,208600.0,1996-06-01,174330.78344777614,200650.68659513723,227677.3953980284,94089,12.248173821548809,12.209320797543867
149,94024,Los Altos,CA,San Jose,Santa Clara,1996-06-01,615600.0,1996-06-01,514175.8851156327,595331.4950035565,687747.9487019383,94024,13.330352680946861,13.296873663845743
150,94301,Palo Alto,CA,San Jose,Santa Clara,1996-06-01,715000.0,1996-06-01,613042.6200553859,709111.9448343558,807128.4137872092,94301,13.480037821676145,13.471768684213469
151,94022,Los Altos,CA,San Jose,Santa Clara,1996-06-01,801700.0,1996-06-01,639916.5344532027,772246.2060627314,900403.4295266302,94022,13.594489752031043,13.55705869793319
152,95135,San Jose,CA,San Jose,Santa Clara,1996-06-01,373300.0,1996-06-01,286332.70428134914,346593.32520926656,407258.6519004541,95135,12.830137664902676,12.755907398170724
153,94041,Mountain View,CA,San Jose,Santa Clara,1996-06-01,341800.0,1996-06-01,231040.0323638928,306552.65625721094,378564.0102266874,94041,12.741981049663627,12.633144818158058
154,95110,San Jose,CA,San Jose,Santa Clara,1996-06-01,181800.0,1996-06-01,156947.54847005312,175171.8316423011,193839.32359679966,95110,12.110662460725516,12.073522666260844
