,ds,yhat_lower,yhat,yhat_upper,Zip_code
2091,2019-12-31,1567418.3093090304,1645968.8156301095,1717283.6051736346,95125
2092,2020-01-31,1575726.0844413715,1661415.9697713384,1739362.2784081746,95125
2093,2020-02-29,1578882.6401322773,1670811.6554423526,1754946.2587710666,95125
2094,2020-03-31,1585076.8184494297,1684598.5987387337,1777986.3131702135,95125
2095,2020-04-30,1587437.1949031837,1691700.95757873,1790905.9803743064,95125
2096,2020-05-31,1592201.1101340463,1705870.4928527812,1816038.474097916,95125
2097,2020-06-30,1593055.971589345,1716977.700143974,1827676.6760809436,95125
2098,2020-07-31,1604979.0227686183,1728604.3020769882,1855257.7727577176,95125
2099,2020-08-31,1614700.6412510546,1740700.3756299852,1872487.0114908542,95125
2100,2020-09-30,1614569.5283190433,1752889.8952358658,1887368.0387582101,95125
2101,2020-10-31,1611019.4116287206,1765260.8447595963,1908248.4250454493,95125
2102,2020-11-30,1619927.5184816653,1776491.6895040064,1932296.0861347422,95125
2103,2020-12-31,1629469.1153888318,1789635.9773176506,1952540.5961020219,95125
2104,2021-01-31,1631844.688248077,1803853.8235700887,1977125.1760701938,95125
2105,2021-02-28,1634081.1469112786,1813575.0899144039,1994563.7814299136,95125
2106,2021-03-31,1639500.6807833528,1827956.297406563,2015470.6449006142,95125
2368,2018-01-01,1699948.4891248385,1734239.8181432306,1768175.7437116662,94086
2369,2018-02-01,1716087.9407913059,1752751.3647845897,1789469.2549033538,94086
2370,2018-03-01,1736715.321328397,1769983.4019897236,1804223.64926485,94086
2371,2018-04-01,1752414.2540222646,1788649.6512264535,1823487.532025031,94086
2372,2018-04-30,1760030.9082114086,1794295.351150259,1832317.4258216277,94086
2373,2018-05-31,1783331.6725678456,1819238.3898391905,1852270.4640088754,94086
2374,2018-06-30,1801844.4998596436,1837178.5656147925,1871872.5061524324,94086
2375,2018-07-31,1817087.1954455613,1854315.5417528844,1892910.3573193115,94086
2376,2018-08-31,1832860.640531844,1868662.923785763,1905367.3587376885,94086
2377,2018-09-30,1845254.179286406,1884267.6568572754,1922966.3282046097,94086
2378,2018-10-31,1862133.4089039986,1902038.8901140445,1939574.8434806042,94086
2379,2018-11-30,1880253.3356304537,1921199.9652077297,1962154.9351286017,94086
2380,2018-12-31,1905496.0821204737,1944526.814085835,1985000.214334791,94086
2381,2019-01-31,1920068.9196759847,1965711.109512798,2006124.4941004184,94086
2382,2019-02-28,1926169.955407263,1970343.785127303,2014142.4152854849,94086
2383,2019-03-31,1949304.8984673694,1995534.6054090855,2042267.6305188218,94086
2384,2019-04-30,1947996.6644203572,2000263.093831004,2048764.945258453,94086
2385,2019-05-31,1973850.8667718084,2026758.843557482,2079998.4464786616,94086
2386,2019-06-30,1991103.540522272,2044788.1031000575,2099013.1053721965,94086
2387,2019-07-31,1999912.751815772,2061753.0984931302,2120341.6930208863,94086
2388,2019-08-31,2008427.521459157,2075384.8169473512,2135318.091774594,94086
2389,2019-09-30,2020687.605232181,2090677.8325261523,2160234.282433935,94086
2390,2019-10-31,2036838.7851231478,2108418.9900766676,2174591.4291231255,94086
2391,2019-11-30,2044057.4587703974,2127943.0927666533,2202626.172848945,94086
2392,2019-12-31,2068942.8557675057,2152323.547624103,2230009.0546735553,94086
2393,2020-01-31,2079453.2159070338,2173903.2622024924,2252816.2168952655,94086
2394,2020-02-29,2084036.7345828959,2181535.2383648218,2271687.398455267,94086
2395,2020-03-31,2095767.72426373,2202762.4827712323,2296030.2102782764,94086
2396,2020-04-30,2097634.4920979794,2210795.0176453735,2309719.795406061,94086
2397,2020-05-31,2113797.0449658837,2232655.7953392295,2339072.0026852344,94086
2398,2020-06-30,2119989.470086413,2250334.7739416924,2364337.763006872,94086
2399,2020-07-31,2132323.2391244126,2267755.61085738,2389514.8439507145,94086
2400,2020-08-31,2153904.642731782,2283525.084610964,2401432.208575954,94086
2401,2020-09-30,2144503.5095438273,2299800.1351938234,2433448.244729518,94086
2402,2020-10-31,2161910.5951088835,2317685.397417496,2454920.942442519,94086
