,ds,yhat_lower,yhat,yhat_upper,Zip_code
2702,2020-09-30,422710.22516968317,466967.1948312711,511284.48902751046,84106
2703,2020-10-31,425151.9595281295,470265.8271444071,516935.8721915633,84106
2704,2020-11-30,425700.4732637404,473312.0617428277,521448.9011836142,84106
2705,2020-12-31,424830.86266524944,475900.94775777945,527635.7682647168,84106
2706,2021-01-31,425244.3254636332,478434.59375352506,532119.1740014687,84106
2707,2021-02-28,429174.80420124513,484876.7149567963,540744.3633895247,84106
2708,2021-03-31,428163.55059465504,486423.27580651635,544397.18950244,84106
2970,2018-01-01,409686.18731246726,413243.06249753997,416850.8258214791,84096
2971,2018-02-01,412944.38963827374,416110.73420023225,419674.46871974174,84096
2972,2018-03-01,415434.4588978967,418820.0448454429,422388.7797515635,84096
2973,2018-04-01,418151.60395880876,421482.0602686769,425051.0261909767,84096
2974,2018-04-30,419199.09930377087,422534.8352824191,426049.4928380802,84096
2975,2018-05-31,423169.87136611453,426831.0075702379,430603.0292196202,84096
2976,2018-06-30,426831.47665662866,430902.0986737619,434793.6388703726,84096
2977,2018-07-31,429164.9901753753,433846.0450125878,438294.457709547,84096
2978,2018-08-31,430620.48197142646,435600.0194312179,440103.46560073446,84096
2979,2018-09-30,431636.41770946444,437265.0657559323,442412.1696334284,84096
2980,2018-10-31,433062.0059765489,440117.49618966744,446163.6238474147,84096
2981,2018-11-30,435742.34982915805,443756.3260374416,450657.5821952608,84096
2982,2018-12-31,436035.63437305705,446788.49358346616,454954.1290451413,84096
2983,2019-01-31,435710.86531210336,448435.985137418,457900.39757055556,84096
2984,2019-02-28,437842.3712100559,452614.31849278166,463983.5801899752,84096
2985,2019-03-31,435562.7762447286,454018.0036608893,466873.66335327714,84096
2986,2019-04-30,434717.13119679736,455055.9640189082,470147.96334634966,84096
2987,2019-05-31,437050.2412385534,459653.82235059934,476963.197031155,84096
