,ds,yhat_lower,yhat,yhat_upper,Zip_code
2093,2020-02-29,471182.68242728955,484750.2113682434,497645.67109463597,80123
2094,2020-03-31,473317.15016772086,487410.1197954135,501118.7792722668,80123
2095,2020-04-30,474163.3863466008,489318.124014949,504589.6895690064,80123
2096,2020-05-31,475229.2493667486,491083.73431245366,507139.52226416604,80123
2097,2020-06-30,476048.7272222416,492863.5451166732,510311.18906921835,80123
2098,2020-07-31,477615.6475591723,495358.6573960239,513920.32670623006,80123
2099,2020-08-31,478393.4255708364,497972.7667564058,517750.3448089467,80123
2100,2020-09-30,480119.2697921277,500096.3485135092,521341.64755727944,80123
2101,2020-10-31,480460.9851999869,502176.4307301431,524751.6218838029,80123
2102,2020-11-30,480835.1771980867,504281.3113680239,527796.6323872693,80123
2103,2020-12-31,482266.8754192672,506311.53065984667,531441.5109270519,80123
2104,2021-01-31,483236.89295102475,508270.8335394347,534675.9128834093,80123
2105,2021-02-28,484869.0854047293,511157.95591953985,538786.1468190087,80123
2106,2021-03-31,486779.5189040913,513973.77893410844,543294.8415132655,80123
2368,2018-01-01,306895.725742986,308518.1922051505,310148.21799177956,80012
2369,2018-02-01,309670.86509108933,311232.03584735945,312988.4015323565,80012
2370,2018-03-01,312097.2063152274,313582.3320397304,315102.73090061353,80012
2371,2018-04-01,314555.34690301894,316135.6454376347,317802.0607853238,80012
2372,2018-04-30,316486.81672633626,318097.5263268776,319602.0770605452,80012
2373,2018-05-31,319590.3910349845,321357.4619874568,323050.6358033828,80012
2374,2018-06-30,321482.98344014544,323314.7695525422,325061.5554194546,80012
2375,2018-07-31,323579.722840127,325593.7433744565,327591.4659145137,80012
2376,2018-08-31,325653.91672184214,327793.0922203801,330116.0387554101,80012
2377,2018-09-30,327898.64814630506,330181.8214513029,332655.99895557517,80012
2378,2018-10-31,330211.86628269317,332936.4602795219,335696.87118595786,80012
2379,2018-11-30,332254.0947724739,335826.5331726777,339740.45251266024,80012
2380,2018-12-31,334307.717196024,338537.9615681743,343055.48291437444,80012
2381,2019-01-31,335996.5901873773,341099.48119754996,346269.304333221,80012
2382,2019-02-28,336322.6546162063,342477.7886884681,348669.7084603502,80012
2383,2019-03-31,338688.62009078637,345665.328195849,352858.73386539525,80012
2384,2019-04-30,339771.55379956507,347758.1487205269,355563.00465813116,80012
2385,2019-05-31,341823.16856234433,351164.1067937619,360124.4715397087,80012
2386,2019-06-30,342314.50861385936,353032.02049123537,362839.3200562558,80012
2387,2019-07-31,343681.3102981592,355269.87183455605,366565.63399985933,80012
2388,2019-08-31,344641.0729861074,357412.0622774131,370794.4102954233,80012
2389,2019-09-30,345577.2163762079,359801.7944055672,374015.0662291113,80012
2390,2019-10-31,347677.78063374705,362610.2009222698,378669.1640242376,80012
2391,2019-11-30,349725.0351700267,365573.0642519105,383125.00334429624,80012
2392,2019-12-31,350416.16496406763,368302.7220456258,387171.5557085815,80012
2393,2020-01-31,352204.79298261745,370825.48321023997,391246.6864316152,80012
2394,2020-02-29,352348.5839785449,372668.8034820449,395005.16005940596,80012
2395,2020-03-31,354073.42942939786,375468.02346538537,399679.9431379606,80012
2396,2020-04-30,355221.1809640493,377601.28133095393,403374.8783642693,80012
2397,2020-05-31,356324.34289120825,380562.9793450652,407637.17031404306,80012
2398,2020-06-30,356651.2486003577,382689.40996126103,412431.3527236184,80012
2399,2020-07-31,357157.4216479542,385049.80740520766,415948.0919270077,80012
2400,2020-08-31,357956.1456879529,387367.30398712144,420124.88863006776,80012
2401,2020-09-30,358183.2975300775,389761.9656629325,425208.15936666226,80012
2402,2020-10-31,359165.54381404014,392413.101598961,428829.41540090984,80012
2403,2020-11-30,360214.8041542659,395154.2691835951,433077.5236200187,80012
2404,2020-12-31,361605.111805924,397821.5875792077,437910.86691710824,80012
2405,2021-01-31,363330.81178323866,400452.5691065707,442120.33173650905,80012
2406,2021-02-28,363033.6809388854,402210.9036063864,446684.5524877413,80012
2407,2021-03-31,364775.9694015545,405137.07375693525,451162.59670011443,80012
2669,2018-01-01,337775.38619231374,339133.7163926916,340496.2389913053,80014
2670,2018-02-01,340465.3797326172,341810.3301909497,343226.5653154862,80014
2671,2018-03-01,342712.28428273316,344195.027416486,345580.5018966171,80014
2672,2018-04-01,345436.4650577219,346757.9008585292,348148.8805264805,80014
2673,2018-04-30,347459.57076565427,348801.2206036976,350229.9876555916,80014
2674,2018-05-31,350224.7885238027,351663.63935967034,353040.69032928965,80014
2675,2018-06-30,352401.2313386512,353886.70654051215,355414.5212560444,80014
2676,2018-07-31,354904.72989583143,356647.3431039357,358396.6806675776,80014
2677,2018-08-31,357074.72432030883,359039.76512205217,360938.0451628832,80014
2678,2018-09-30,359113.48543188116,361288.6919497226,363435.8657553126,80014
2679,2018-10-31,361188.85146737203,363666.0622937428,366044.8442183169,80014
2680,2018-11-30,363681.92712211236,366308.8764071701,369368.9826404494,80014
2681,2018-12-31,365800.74498204,369199.4849124567,372829.7300645547,80014
2682,2019-01-31,367454.276401948,372001.5694305482,376674.29383420147,80014
2683,2019-02-28,368782.26851716306,373773.90889165225,378843.60051224154,80014
2684,2019-03-31,371069.1504618069,376753.3533425062,383132.40173299797,80014
2685,2019-04-30,371833.75106914545,378697.6330994662,385516.813219348,80014
2686,2019-05-31,373849.26765479706,381629.53118293796,389513.77281700296,80014
2687,2019-06-30,374767.2024840568,383823.3251583965,393320.2908636011,80014
2688,2019-07-31,376353.64446936524,386645.10043711215,396857.11353302206,80014
2689,2019-08-31,377842.75353215745,389012.2788619275,400911.0704018317,80014
2690,2019-09-30,378435.3218596919,391216.8147685356,403370.0392232453,80014
2691,2019-10-31,380006.6467966196,393558.7853182422,406648.07630070864,80014
2692,2019-11-30,381334.35229119955,396235.90703860245,410841.64850265323,80014
2693,2019-12-31,382934.9170678083,399191.72749463003,414736.9429627255,80014
2694,2020-01-31,384661.33193130034,402011.5745127723,419565.0751961628,80014
2695,2020-02-29,385353.33239412174,403978.4188110245,422755.81588896806,80014
2696,2020-03-31,386059.2061507599,406706.6734341944,427076.8518840513,80014
2697,2020-04-30,387064.35297529935,408883.53754610557,430856.60018447,80014
2698,2020-05-31,388593.9846848966,411608.4216014671,435266.9069124635,80014
