,ds,yhat_lower,yhat,yhat_upper,Zip_code
2708,2021-03-31,2176927.2667789706,2719182.688155678,3341651.11737643,95008
2970,2018-01-01,768199.8921753007,772005.2778042568,775906.3047944168,95020
2971,2018-02-01,778891.4114153982,782800.7037977283,786754.4305868415,95020
2972,2018-03-01,788829.513755473,792931.3319070345,796549.2210655619,95020
2973,2018-04-01,799614.127335628,803442.887731851,807286.968549868,95020
2974,2018-04-30,810733.3384520232,814585.4766710994,818560.9547255806,95020
2975,2018-05-31,819453.4294136679,825096.160630989,831040.1938806905,95020
2976,2018-06-30,825839.3089294637,834717.9496758925,844013.4492075543,95020
2977,2018-07-31,831093.4688110218,844844.8398614369,859767.7475372,95020
2978,2018-08-31,837013.1287802743,856640.3188338139,877523.3592800519,95020
2979,2018-09-30,842529.7772796146,868456.0235886774,896285.8455367108,95020
2980,2018-10-31,844706.8356596621,878082.1883768137,911470.0893657146,95020
2981,2018-11-30,846037.7756219524,887121.7335661956,927285.9573335306,95020
2982,2018-12-31,849641.7810600406,896929.940870267,943986.0688498529,95020
2983,2019-01-31,851371.1441493169,910346.4824638257,964319.2556368872,95020
2984,2019-02-28,854873.2356923467,921181.4576836656,984372.1312035768,95020
2985,2019-03-31,855955.9433812586,930489.3006286011,1003178.2063951236,95020
2986,2019-04-30,858076.1036234419,942133.5777443765,1024663.3422292917,95020
2987,2019-05-31,862189.6479483315,952479.7852544084,1044509.2719877508,95020
2988,2019-06-30,859841.0364961099,962002.9796915699,1068024.9442096427,95020
2989,2019-07-31,861419.4010559882,972111.6185433829,1088791.8796281219,95020
2990,2019-08-31,860527.9168896807,984212.7493917588,1110847.5061469907,95020
2991,2019-09-30,864434.9687804279,996269.2979173172,1133189.4020192097,95020
2992,2019-10-31,858010.574057236,1005651.95123279,1153268.136610097,95020
2993,2019-11-30,860456.9334504296,1014369.7188480718,1170189.3440536596,95020
2994,2019-12-31,859227.3543662396,1023966.1774642277,1192704.5508743788,95020
2995,2020-01-31,860851.9472781379,1037922.5314160931,1218916.6882936498,95020
2996,2020-02-29,858149.8793658571,1048306.0080877118,1239677.004647286,95020
2997,2020-03-31,858644.0781111016,1058342.0801476694,1261954.1407704356,95020
2998,2020-04-30,856359.7336674469,1069660.8273389207,1287114.4275067488,95020
2999,2020-05-31,851643.3184331568,1080496.2448705635,1309286.5037778432,95020
3000,2020-06-30,842225.8743488993,1090329.7168094572,1329002.3121981265,95020
3001,2020-07-31,839731.1523868266,1100516.0895078133,1355379.250439997,95020
3002,2020-08-31,832733.6411891755,1111707.4511235703,1378399.7882704735,95020
3003,2020-09-30,829479.1808950637,1123008.6540584557,1402786.0712235216,95020
3004,2020-10-31,818887.9591943792,1133095.0271054462,1425616.6953226044,95020
3005,2020-11-30,814207.5878702656,1142784.265199665,1449507.5875054426,95020
3006,2020-12-31,803912.2650302909,1153057.0502546988,1476859.3324038282,95020
3007,2021-01-31,802349.1042022126,1165407.8196973212,1505862.8488903153,95020
3008,2021-02-28,802035.702395929,1175993.0207056396,1532036.0454853883,95020
3009,2021-03-31,797590.8865877322,1185788.1295044443,1565041.3414935407,95020
3271,2018-01-01,1360717.9201115265,1366105.3682659569,1371689.2741202172,95124
3272,2018-02-01,1388340.1823448166,1393852.573925957,1399107.2739229884,95124
3273,2018-03-01,1413668.2632356903,1419253.120130465,1424374.087581599,95124
3274,2018-04-01,1440233.5920063125,1445534.8617248258,1451219.9345126098,95124
3275,2018-04-30,1465542.7706990237,1471690.3820157738,1477458.4791426603,95124
3276,2018-05-31,1490932.4940487393,1499125.7203045064,1507062.1332480113,95124
3277,2018-06-30,1511574.799479405,1524323.0120775634,1538871.7545872433,95124
3278,2018-07-31,1527235.5353827323,1550113.8094431767,1573370.2669303312,95124
3279,2018-08-31,1549175.1843933042,1580208.5112869265,1612522.3550490476,95124
3280,2018-09-30,1569069.6829996149,1609428.310239359,1649384.2572420256,95124
3281,2018-10-31,1586215.332904938,1635512.5369517999,1684088.2919874373,95124
3282,2018-11-30,1599741.9886196908,1660700.650211,1721109.3422241157,95124
3283,2018-12-31,1616085.3598002053,1688186.2076430204,1764723.6204623044,95124
3284,2019-01-31,1632860.6987121582,1719114.0169363425,1807759.588938744,95124
3285,2019-02-28,1647879.7714413945,1745572.902117528,1843237.1814352078,95124
3286,2019-03-31,1655628.1406481336,1769095.1806982623,1881688.3300758176,95124
3287,2019-04-30,1669387.143045224,1797041.0086544787,1919739.5102446435,95124
3288,2019-05-31,1684302.8769674124,1824576.5529085002,1959073.5878051433,95124
3289,2019-06-30,1698176.7554477649,1849568.997073641,2000245.5080607443,95124
3290,2019-07-31,1713430.4414650265,1875077.9438951805,2040446.271357009,95124
3291,2019-08-31,1726429.2282520805,1905711.3681137105,2089920.9162933128,95124
3292,2019-09-30,1738673.0632774546,1935259.6503442726,2133293.284287914,95124
3293,2019-10-31,1752190.3043637378,1960952.123372663,2180991.567948488,95124
3294,2019-11-30,1758823.0300971598,1985718.0803413983,2221307.1013461407,95124
3295,2019-12-31,1764449.9286947935,2013088.4985882211,2259890.043138419,95124
3296,2020-01-31,1781979.3965433878,2044665.3496973698,2307059.636985675,95124
3297,2020-02-29,1787137.7561205348,2070717.5808703983,2346984.4405109948,95124
3298,2020-03-31,1789825.708849017,2095897.9287511369,2388582.158603182,95124
3299,2020-04-30,1795240.7645236102,2123296.7904596976,2433499.1610718262,95124
3300,2020-05-31,1796523.0346478727,2150521.1400826657,2482047.316784866,95124
3301,2020-06-30,1804800.6010404772,2176123.268099732,2528044.805166648,95124
3302,2020-07-31,1816315.8257261363,2202513.276910778,2576627.075120275,95124
3303,2020-08-31,1840405.1614174389,2231548.8329716404,2627316.2128799255,95124
3304,2020-09-30,1856552.9928997636,2260064.0949795605,2674005.1443247763,95124
3305,2020-10-31,1863182.917594265,2286898.2264330466,2721152.5350641636,95124
3306,2020-11-30,1870211.6756944996,2312948.20869907,2764989.6111076386,95124
3307,2020-12-31,1872307.76024433,2340714.5260385848,2816035.242241387,95124
3308,2021-01-31,1886974.369057948,2370354.9358105427,2877494.6624064865,95124
3309,2021-02-28,1888210.9654699126,2396443.2447652877,2930020.652422817,95124
3310,2021-03-31,1893157.8360962868,2421071.153884621,2976959.927108298,95124
3572,2018-01-01,1007078.6308954863,1010463.8558844255,1013608.2569705666,95037
3573,2018-02-01,1019839.9182659696,1023243.1062316138,1026687.3774283152,95037
3574,2018-03-01,1031731.7198540713,1034785.504315383,1038213.1360112533,95037
3575,2018-04-01,1043793.2129857542,1047022.518934559,1050089.6355816273,95037
3576,2018-04-30,1056397.2381746378,1059827.227868847,1063425.328755955,95037
3577,2018-05-31,1065548.1740246972,1071288.3877240634,1076751.9776176875,95037
3578,2018-06-30,1070895.1710462358,1082346.6675596335,1093242.1985070053,95037
3579,2018-07-31,1076055.9231873376,1094258.1295616836,1111996.8318415314,95037
3580,2018-08-31,1081867.616301785,1109137.7907691891,1133602.869934248,95037
3581,2018-09-30,1086939.0936264882,1123331.6927880093,1154651.0953357785,95037
3582,2018-10-31,1089092.0745252105,1134240.2862415835,1175579.3391539922,95037
3583,2018-11-30,1091677.6219485227,1144795.24043139,1194099.485557862,95037
3584,2018-12-31,1092576.8913314184,1156832.7713130189,1218194.8569404208,95037
3585,2019-01-31,1095133.1097428668,1172709.5342918185,1243288.345322941,95037
3586,2019-02-28,1095770.131201305,1184706.193386274,1263854.9481446156,95037
3587,2019-03-31,1095483.244088672,1196714.2713760256,1287979.073857325,95037
3588,2019-04-30,1096501.135051054,1209349.5035090018,1314352.1661519548,95037
3589,2019-05-31,1101837.2014240592,1220571.956499084,1334117.5366074601,95037
3590,2019-06-30,1098941.1973133045,1231502.2237285988,1352924.7898875712,95037
3591,2019-07-31,1097233.6717020553,1243348.743243378,1376991.523168628,95037
3592,2019-08-31,1098588.1832737636,1258741.2171100602,1409722.90163429,95037
3593,2019-09-30,1103280.6751954316,1273222.246888294,1441848.9388925706,95037
3594,2019-10-31,1101721.1731580193,1283775.2121002604,1460073.364039341,95037
3595,2019-11-30,1096541.166901171,1293909.946644928,1481835.5919012907,95037
3596,2019-12-31,1098269.3844117268,1305728.171452809,1512386.1621209718,95037
3597,2020-01-31,1098918.0043301245,1322241.6133003884,1548961.2321855482,95037
3598,2020-02-29,1089556.4648187794,1333956.2445901544,1573181.5761794224,95037
3599,2020-03-31,1086359.2094747191,1346113.4142124632,1600783.8544835513,95037
3600,2020-04-30,1087448.954393483,1358783.9887689562,1634306.5885095089,95037
3601,2020-05-31,1080684.4225737932,1370720.7536147425,1657860.3648798643,95037
3602,2020-06-30,1080402.2735180084,1382056.087414344,1682538.2421712114,95037
3603,2020-07-31,1072298.2806630929,1394132.7051028966,1706306.2199716768,95037
3604,2020-08-31,1065422.4217960634,1407995.705600678,1731229.445581494,95037
3605,2020-09-30,1056681.9573233502,1421566.507933626,1759281.3118018236,95037
3606,2020-10-31,1045665.4429162659,1433151.8641464603,1787513.8053784496,95037
3607,2020-11-30,1033027.5488237011,1444558.08277672,1819824.714481086,95037
3608,2020-12-31,1025838.5532397843,1457084.354735793,1852404.3912568924,95037
3609,2021-01-31,1035369.2730241679,1471702.9328128928,1885340.5938175267,95037
3610,2021-02-28,1034833.7270222914,1483545.4018070744,1918783.929946593,95037
3611,2021-03-31,1031175.2760347654,1495656.7446994572,1960162.9202838512,95037
3873,2018-01-01,1015082.4604337368,1019330.3953099676,1023739.9470897067,95136
3874,2018-02-01,1036636.5222757563,1041024.677438631,1045412.6381105455,95136
3875,2018-03-01,1056869.9459977602,1060927.4946555158,1065252.8970023692,95136
3876,2018-04-01,1078168.7732977225,1082024.3089930767,1086335.515649201,95136
3877,2018-04-30,1099634.9640882688,1103886.4897502635,1108557.7245600664,95136
3878,2018-05-31,1118150.2407720538,1125233.3686041525,1132428.9004293752,95136
3879,2018-06-30,1130811.6763499836,1144108.9793710336,1156895.467751474,95136
3880,2018-07-31,1143171.76387314,1164043.732875952,1183229.6570480063,95136
3881,2018-08-31,1158777.3323398991,1187196.2536623424,1214157.9139592652,95136
3882,2018-09-30,1172663.5406283413,1210289.7556528663,1245494.6648953503,95136
3883,2018-10-31,1188413.4243581418,1231146.3428122406,1272960.2129965804,95136
3884,2018-11-30,1198647.101447387,1251035.5843778139,1301623.3954531406,95136
3885,2018-12-31,1208996.0832092226,1272565.7853815772,1334837.435082694,95136
3886,2019-01-31,1225013.9087076867,1297525.6858683282,1369590.5908096826,95136
3887,2019-02-28,1229762.5114810271,1314543.9699711017,1395577.9510937885,95136
3888,2019-03-31,1241155.182995641,1336069.8735854574,1427172.102633978,95136
3889,2019-04-30,1253343.3275171677,1359600.6052195411,1461609.1458198854,95136
3890,2019-05-31,1263073.507946113,1380886.2910826684,1497099.0574331516,95136
3891,2019-06-30,1269971.2421722203,1399367.8820428487,1527875.8257387294,95136
3892,2019-07-31,1278268.3879856667,1419073.7309184533,1556924.2203283785,95136
3893,2019-08-31,1286638.9576880941,1442649.1896168077,1589276.8053136843,95136
3894,2019-09-30,1300350.959866302,1466075.8431156306,1627925.3589554378,95136
3895,2019-10-31,1302303.186560689,1486712.7403942628,1666570.2685448723,95136
3896,2019-11-30,1307169.0348369034,1506285.5569247568,1699270.7362058423,95136
3897,2019-12-31,1315144.8056339116,1527716.3909144204,1736557.5044583187,95136
3898,2020-01-31,1326249.7065449997,1553316.2785367034,1774981.0852698758,95136
3899,2020-02-29,1328769.1306993829,1571357.0187158221,1803100.217379714,95136
3900,2020-03-31,1332789.9909658248,1592595.032931884,1840274.8084254228,95136
3901,2020-04-30,1341561.3410639418,1614902.364871648,1878840.3049647561,95136
3902,2020-05-31,1343502.329260641,1636338.5571321133,1911533.7167994205,95136
3903,2020-06-30,1345922.889877557,1655998.5925462476,1947526.4387058774,95136
3904,2020-07-31,1347927.4750967524,1676430.134511317,1986754.381460951,95136
3905,2020-08-31,1350026.6851214862,1698760.6853083717,2028791.084762562,95136
3906,2020-09-30,1356498.7206479518,1721157.3408635973,2063655.9952441223,95136
3907,2020-10-31,1360007.6116402077,1742424.2579112784,2100534.5309125744,95136
3908,2020-11-30,1361447.4767470057,1762952.3482157225,2136608.9597803745,95136
3909,2020-12-31,1362898.2075185536,1784716.4923328862,2171905.323757389,95136
3910,2021-01-31,1370824.6997666105,1808381.5867966234,2213297.614630685,95136
3911,2021-02-28,1369256.2723142677,1826566.9627288096,2252264.4938610126,95136
3912,2021-03-31,1366426.4227000938,1847890.8979579168,2288611.328226828,95136
4174,2018-01-01,763566.1062482917,766236.725214739,769309.7021009944,95127
4175,2018-02-01,776041.8888963512,779033.421161598,781914.1869594658,95127
4176,2018-03-01,787724.2912569448,790736.7703267473,793609.6167524608,95127
4177,2018-04-01,800402.8892443844,803412.6159188679,806278.0256697851,95127
4178,2018-04-30,812906.5243102233,816050.0307782324,819389.6409641629,95127
4179,2018-05-31,824305.9761563212,829054.4741900549,834162.6714464403,95127
4180,2018-06-30,832605.2818634452,840818.1571856204,850585.1946556589,95127
4181,2018-07-31,837713.1827569611,851843.4900185263,868011.7545661202,95127
4182,2018-08-31,846428.6103130628,864956.8366726352,886841.2820215616,95127
4183,2018-09-30,852515.6781917557,879301.2286178746,906814.2183185911,95127
4184,2018-10-31,856467.2877927254,891833.7288611733,926420.319351793,95127
4185,2018-11-30,859251.4157459581,903228.9806491908,943969.2896802283,95127
4186,2018-12-31,863271.527352995,915663.3265822678,966616.8320765971,95127
4187,2019-01-31,865542.9166541763,929942.7144548858,987573.6446938873,95127
4188,2019-02-28,870565.6952634667,941330.3860504905,1006679.3246691965,95127
4189,2019-03-31,876743.655309887,953775.8013615361,1026878.3845102837,95127
4190,2019-04-30,877033.4517016367,967073.0471427462,1050472.084534973,95127
4191,2019-05-31,883040.4447866718,980078.1369768501,1070782.3336675246,95127
4192,2019-06-30,883617.834219636,991772.4487838414,1087562.2082992652,95127
4193,2019-07-31,881311.6377940299,1002524.7688474542,1110467.0117646048,95127
4194,2019-08-31,888583.8183616247,1015807.9102976137,1133438.4817311612,95127
4195,2019-09-30,893631.8110102033,1030508.4597858645,1160148.8143242598,95127
4196,2019-10-31,888989.0566460305,1042950.3460523121,1179284.5012410549,95127
4197,2019-11-30,896094.815539557,1054049.897589491,1199163.8837788685,95127
4198,2019-12-31,903119.1768264499,1066392.7350808028,1220805.0042789376,95127
4199,2020-01-31,905593.2000395386,1080973.2492009224,1247237.2069224264,95127
4200,2020-02-29,907070.8034916698,1092652.549619807,1270461.2604378022,95127
4201,2020-03-31,906912.564849948,1105231.7016959186,1301541.00537258,95127
4202,2020-04-30,903186.9055382038,1118200.90483582,1328467.7514895909,95127
4203,2020-05-31,902257.9738347839,1131194.520345367,1359775.5474663652,95127
4204,2020-06-30,909467.3432089218,1143088.1514339775,1383023.1293352274,95127
4205,2020-07-31,906863.6167058786,1154675.828433527,1406596.1960763661,95127
4206,2020-08-31,906485.8751232031,1167474.4835502175,1429137.1863067446,95127
4207,2020-09-30,898442.5397147791,1181092.29953481,1456649.4638751594,95127
4208,2020-10-31,897853.2200055141,1193778.6906550857,1489008.173007889,95127
4209,2020-11-30,892650.0506547438,1205763.8726691469,1517518.6792289664,95127
4210,2020-12-31,889431.5143087092,1218405.263000982,1544050.3031565764,95127
4211,2021-01-31,894693.3126714587,1232086.1136628252,1571295.7935905978,95127
4212,2021-02-28,898380.7201921991,1243610.2678459336,1591923.6015732668,95127
4213,2021-03-31,899555.643640966,1256143.3030019936,1617777.9676455136,95127
4475,2018-01-01,781413.1187612927,784482.5678208361,788046.2104644076,95111
4476,2018-02-01,795384.1103667796,798381.1531868839,801204.2178143527,95111
4477,2018-03-01,807883.8243665772,811309.927501267,814135.7683578646,95111
4478,2018-04-01,822064.0001197262,825015.0793507962,828048.041536774,95111
4479,2018-04-30,835068.7155128954,838237.9379659104,841794.8329458208,95111
4480,2018-05-31,846406.8336039013,852510.0454217036,858092.9370820384,95111
4481,2018-06-30,853787.6257497863,865221.6460116546,874714.7908190662,95111
4482,2018-07-31,859478.9627913845,877487.5402765006,892370.1429965299,95111
4483,2018-08-31,865885.9026638754,892048.8163017808,911663.7937160312,95111
4484,2018-09-30,872965.3775309966,906785.2122705372,932281.0881918067,95111
4485,2018-10-31,876720.1009049485,919622.7994119904,952087.8724529417,95111
4486,2018-11-30,880647.0669321347,932257.6214728873,972562.9990682058,95111
4487,2018-12-31,886192.7516949307,946242.2025180772,994794.2529295683,95111
4488,2019-01-31,893234.8169482447,962586.9552510496,1018764.9875807703,95111
4489,2019-02-28,897204.3529135991,976067.297378717,1038945.7017982772,95111
4490,2019-03-31,897275.7064904637,987476.9815722286,1062114.929137817,95111
4491,2019-04-30,901291.0843957728,1001937.3043521184,1085594.455535182,95111
4492,2019-05-31,909294.1575347972,1016317.7493898296,1111105.5509799565,95111
4493,2019-06-30,910738.7915185952,1029021.2342743629,1132780.2550632406,95111
4494,2019-07-31,909759.5150955046,1041074.5568786955,1154714.4424083913,95111
4495,2019-08-31,907737.3629321731,1055908.4264456613,1178636.9909267311,95111
4496,2019-09-30,910133.517520169,1070857.9420322333,1203251.4021647153,95111
4497,2019-10-31,913743.7276503502,1083421.065689325,1229766.9816616422,95111
4498,2019-11-30,913350.5165966252,1095781.5133273907,1254048.184260386,95111
4499,2019-12-31,918054.8309201698,1109729.4582886195,1278783.0490097248,95111
4500,2020-01-31,919983.8291642643,1126567.9187063924,1307102.4720943496,95111
4501,2020-02-29,921077.0580240038,1139454.1510421636,1333439.6363944425,95111
4502,2020-03-31,919440.87304331,1152242.8329484712,1357809.26634884,95111
4503,2020-04-30,925006.8597879818,1166405.5654280947,1385805.1850532568,95111
4504,2020-05-31,926195.8760368517,1180460.444927878,1410013.765445607,95111
4505,2020-06-30,928421.839489801,1193181.0342246694,1432774.5797153933,95111
4506,2020-07-31,923006.0314173095,1205886.183513507,1456010.4654269486,95111
4507,2020-08-31,926739.5351104725,1219913.7536658647,1480917.6251533604,95111
4508,2020-09-30,927221.3514062047,1234195.6096263705,1504316.4913081084,95111
4509,2020-10-31,924035.5403402043,1247562.185671396,1527725.4920476028,95111
4510,2020-11-30,923712.037275868,1260761.326958858,1553603.0959668867,95111
4511,2020-12-31,924595.9988588413,1274854.7837016918,1583140.5526472067,95111
4512,2021-01-31,925507.3800503883,1290214.8646822853,1617603.3965629726,95111
4513,2021-02-28,926965.7036859327,1303518.6386230022,1644856.477068548,95111
4514,2021-03-31,923706.0155459174,1315847.7440338908,1670505.1752960016,95111
4776,2018-01-01,499659.73720070056,502121.2597652966,504474.3531443272,95023
4777,2018-02-01,501252.6996919114,503803.62977765664,506101.58278432227,95023
4778,2018-03-01,503194.71341052116,505901.93001188326,508430.50420469086,95023
4779,2018-04-01,504867.7100876422,507388.6865170464,510005.20325921697,95023
4780,2018-04-30,507472.1299452792,510164.69412321463,513343.7771537985,95023
4781,2018-05-31,504993.7743531703,511434.68906937726,517712.90288146655,95023
4782,2018-06-30,501353.3593241928,513024.2584567911,525972.4410394608,95023
4783,2018-07-31,495559.0513529637,513323.5902739546,533518.7255620919,95023
4784,2018-08-31,489414.7742748941,516073.388601699,544436.6671487165,95023
4785,2018-09-30,484399.831648809,518790.1241734171,555609.2287777135,95023
4786,2018-10-31,478492.30281845253,519391.0611791995,567609.2356054903,95023
4787,2018-11-30,469850.62931734836,520626.13511395024,578450.2976083395,95023
4788,2018-12-31,457939.9231333552,522156.9823263767,588846.3163788418,95023
4789,2019-01-31,451539.0800255446,525190.0802531437,600447.4875357277,95023
4790,2019-02-28,443714.7240700896,525086.2573537213,612078.9125925375,95023
4791,2019-03-31,436560.2637727676,527374.4695215845,623198.3677479841,95023
4792,2019-04-30,429414.1428791614,530881.9247433066,640333.8120776311,95023
4793,2019-05-31,417819.804176269,532028.1552464393,648094.3349142612,95023
4794,2019-06-30,409430.5790541123,533539.3633306435,658457.6197054662,95023
4795,2019-07-31,393651.4805418607,533454.2121365474,665644.3564414626,95023
4796,2019-08-31,381712.4124046374,536529.2429972895,682099.2052828566,95023
4797,2019-09-30,370504.4753296948,539483.3238093765,699031.7448389756,95023
4798,2019-10-31,362602.1323583636,539919.4694499457,717719.9849204737,95023
4799,2019-11-30,351915.95651664946,541081.769247421,735783.7189832749,95023
4800,2019-12-31,341020.80916177155,542567.0492491643,753218.4429850003,95023
4801,2020-01-31,332086.47013623285,545858.5686205383,765330.2669049293,95023
4802,2020-02-29,314627.70685507706,546377.3260967522,772502.1015305391,95023
4803,2020-03-31,300721.36844919954,548159.9191786262,789237.5171952152,95023
4804,2020-04-30,288658.99523807596,550733.0875364463,809232.1630426539,95023
4805,2020-05-31,276912.8530270058,552231.3605927782,821819.0175983892,95023
4806,2020-06-30,263071.45172762463,553965.8177656297,838974.7458210175,95023
4807,2020-07-31,249405.44788353945,555055.8642756578,855318.5566612412,95023
4808,2020-08-31,237434.4310260761,557179.6740729641,876646.6729128616,95023
4809,2020-09-30,226912.99040930197,559404.4153965644,896157.0263396808,95023
4810,2020-10-31,210280.06557986507,560321.1734574598,920215.1145090495,95023
4811,2020-11-30,185465.72409749436,561703.6089671161,932433.1762687461,95023
4812,2020-12-31,162002.38784115796,563335.7006092627,947611.9796014486,95023
4813,2021-01-31,139491.37162305327,565839.6805882202,974289.5647922762,95023
4814,2021-02-28,128875.55957146944,566612.8514673077,988430.7712793164,95023
4815,2021-03-31,118628.84537910858,568555.9212346553,1014111.5815245943,95023
5077,2018-01-01,2698538.0086934883,2707332.210521995,2716545.0097057032,94040
5078,2018-02-01,2751055.1775962175,2761025.524266845,2769894.192056655,94040
5079,2018-03-01,2800816.3696863446,2809991.5234585167,2819330.25032854,94040
5080,2018-04-01,2853293.68941956,2862756.109397619,2871779.975633883,94040
5081,2018-04-30,2908155.759441518,2918871.4329910614,2928504.0478891656,94040
5082,2018-05-31,2955108.609972013,2971393.931206294,2986954.3281557625,94040
5083,2018-06-30,2985235.2085499237,3016753.818947193,3041282.4309068667,94040
5084,2018-07-31,3016212.9152008193,3065927.7461814685,3105518.593051351,94040
5085,2018-08-31,3061469.8789830487,3127668.5937519376,3181359.6552309263,94040
5086,2018-09-30,3098829.1165516865,3184278.371879429,3254617.136256951,94040
5087,2018-10-31,3127945.2868920406,3235709.8564023473,3327264.6350419456,94040
5088,2018-11-30,3154287.1781779695,3284951.1921546864,3393327.720133054,94040
5089,2018-12-31,3179764.455703682,3338117.523061653,3470936.2364326715,94040
5090,2019-01-31,3218087.21039572,3397752.911695736,3546204.0587422075,94040
5091,2019-02-28,3237078.1034286595,3442496.2951048575,3613377.361887013,94040
5092,2019-03-31,3270604.3648010483,3494953.5503742658,3689250.351369441,94040
5093,2019-04-30,3300882.885351109,3555518.961532463,3777398.080009235,94040
5094,2019-05-31,3324998.63567904,3607888.426159258,3863349.8448425173,94040
5095,2019-06-30,3347868.040519731,3651863.701479128,3940568.5852427087,94040
5096,2019-07-31,3373545.232980517,3700353.968940072,4024319.432414223,94040
5097,2019-08-31,3402919.024542556,3763908.5295018833,4120823.8424285203,94040
5098,2019-09-30,3419858.78930222,3821140.289899257,4203328.176317115,94040
5099,2019-10-31,3439331.102348311,3871768.802958987,4280395.17563074,94040
5100,2019-11-30,3451161.358677072,3920272.138260872,4358471.838914009,94040
5101,2019-12-31,3468668.215144877,3973305.4548401977,4451196.068218957,94040
5102,2020-01-31,3497254.209818975,4034115.3321575974,4540004.358668485,94040
5103,2020-02-29,3523460.825868495,4081005.371345745,4624487.024025677,94040
5104,2020-03-31,3547244.5271922955,4133582.8956183703,4712334.934760981,94040
5105,2020-04-30,3571235.910904015,4190602.71183914,4800258.670061307,94040
5106,2020-05-31,3585469.340555431,4243329.696266423,4892817.973744949,94040
5107,2020-06-30,3592146.2182264565,4291456.479334933,4997147.622445229,94040
5108,2020-07-31,3608447.265333418,4342141.679665493,5089862.649737854,94040
5109,2020-08-31,3634728.492924375,4400308.803915286,5189772.701962728,94040
5110,2020-09-30,3638467.0137231112,4455558.6712791575,5280082.832680879,94040
5111,2020-10-31,3655015.554774508,4508524.585206916,5378631.1151660895,94040
5112,2020-11-30,3651519.745936397,4559268.6643374525,5462265.138658302,94040
5113,2020-12-31,3677527.8524085796,4612779.096681248,5570377.311118075,94040
5114,2021-01-31,3719282.519591051,4670048.325027741,5676425.078951353,94040
5115,2021-02-28,3710523.7824211684,4716507.044859552,5754795.251609502,94040
5116,2021-03-31,3723444.223258235,4769023.2245325735,5837702.402617525,94040
5378,2018-01-01,1263725.4060557494,1269248.6575899923,1274812.6967074424,95050
5379,2018-02-01,1303577.2536757393,1309750.659168661,1314999.7203701444,95050
5380,2018-03-01,1341883.3325099666,1347363.6234371143,1352980.1716409223,95050
5381,2018-04-01,1381764.324144009,1387358.0732746546,1392961.3267655037,95050
5382,2018-04-30,1418539.0152681319,1424556.8927126974,1430706.118233267,95050
5383,2018-05-31,1457218.6910737944,1464684.3176054915,1472886.5723700002,95050
5384,2018-06-30,1492341.8209164739,1504271.125725068,1516639.078122432,95050
5385,2018-07-31,1527684.3898915173,1545014.769081811,1565296.0485126753,95050
5386,2018-08-31,1561903.9973162557,1587519.1095883462,1617780.2810438534,95050
5387,2018-09-30,1592483.6653981907,1627740.2892574496,1664396.9841693882,95050
5388,2018-10-31,1619924.1619324917,1666364.5136015909,1713947.2330629884,95050
5389,2018-11-30,1651097.4792413462,1704595.1354720679,1763860.1569179725,95050
5390,2018-12-31,1682299.6184855653,1745225.0297947205,1816362.344460661,95050
5391,2019-01-31,1711623.8169949322,1787487.7948818386,1879059.1915937776,95050
5392,2019-02-28,1741705.7053985295,1829724.4357632464,1931082.6575156508,95050
5393,2019-03-31,1764043.0922218023,1866141.815506197,1982761.8471971224,95050
5394,2019-04-30,1794256.025773909,1903789.9712953512,2032543.3678954577,95050
5395,2019-05-31,1818662.7303150361,1943922.4667837268,2093358.7408715913,95050
5396,2019-06-30,1844564.5761363166,1983726.6365035824,2148103.197884638,95050
5397,2019-07-31,1871210.3980611863,2024604.3103144194,2198063.7047232194,95050
5398,2019-08-31,1899008.0744141242,2067523.9776830242,2255652.8524005874,95050
5399,2019-09-30,1926140.550511915,2107719.7885116604,2308060.588513491,95050
5400,2019-10-31,1948665.499581503,2145804.1365397996,2358237.6710573845,95050
5401,2019-11-30,1972004.3413648452,2183750.3997655334,2414236.25471419,95050
5402,2019-12-31,1997015.7399433488,2224377.431500308,2471429.806464667,95050
5403,2020-01-31,2029150.4693224493,2267025.190926524,2532683.424283022,95050
5404,2020-02-29,2044468.783249228,2308166.8612426077,2587300.035776197,95050
5405,2020-03-31,2066772.1883753622,2346781.338869722,2641734.0359747354,95050
5406,2020-04-30,2088148.5686549998,2385695.95524312,2703658.1766015724,95050
5407,2020-05-31,2108903.340305306,2425850.30489897,2765119.116325861,95050
5408,2020-06-30,2128931.430603805,2465027.074426853,2819259.978419319,95050
5409,2020-07-31,2151257.6883100667,2505512.827232145,2879141.295631239,95050
5410,2020-08-31,2183633.9292553826,2547165.8151587364,2943497.6388202854,95050
5411,2020-09-30,2201838.2720270874,2587381.7833763715,3005595.0407973942,95050
5412,2020-10-31,2227409.2127802214,2627072.294056146,3068761.775711436,95050
5413,2020-11-30,2248128.6960344603,2665907.108234802,3121902.936075697,95050
5414,2020-12-31,2270164.48973641,2706588.9062565337,3189292.302698145,95050
5415,2021-01-31,2294533.0378624564,2748112.569613611,3252563.4789842064,95050
5416,2021-02-28,2320721.058147588,2788567.4621777977,3306335.7812978425,95050
5417,2021-03-31,2338147.7542031035,2826465.7483335324,3364561.299506876,95050
5679,2018-01-01,1089438.898459998,1094943.8161734883,1100314.2585548842,95126
5680,2018-02-01,1116101.1347183958,1121705.7487616753,1127339.9948147887,95126
5681,2018-03-01,1141475.1760908272,1146596.1890273013,1151948.3841358486,95126
