,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
108,27617,Raleigh,NC,Raleigh,Wake,1996-06-01,165100.0,1996-06-01,161529.47733615598,164206.39587465895,167057.5489576114,27617,12.01430662990822,12.008879426975478
109,27597,Zebulon,NC,Raleigh,Wake,1996-06-01,91600.0,1996-06-01,89450.58639293355,91878.21750712195,94184.53559909733,27597,11.425186550662222,11.428219256387615
110,27549,Louisburg,NC,Raleigh,Franklin,1996-06-01,60300.0,1996-06-01,55223.85280773816,58448.61591601879,61784.97079256384,27549,11.007087382715277,10.975903286825469
111,27527,Clayton,NC,Raleigh,Johnston,1996-06-01,132300.0,1996-06-01,132543.94460755246,138104.92681811022,143761.45958624987,27527,11.792827350103048,11.835769014489552
112,27607,Raleigh,NC,Raleigh,Wake,1996-06-01,164000.0,1996-06-01,159819.11547903798,165642.45614769871,172178.18579655432,27607,12.007621706806335,12.017586865777643
113,27518,Cary,NC,Raleigh,Wake,1996-06-01,235200.0,1996-06-01,230236.1467117749,233951.82623517181,237726.1498063772,27518,12.36819149500661,12.362870502355674
114,27539,Apex,NC,Raleigh,Wake,1996-06-01,217900.0,1996-06-01,210925.15180647987,217308.40983862363,223353.69880439495,27539,12.291791520932712,12.28907286700794
115,27591,Wendell,NC,Raleigh,Wake,1996-06-01,98500.0,1996-06-01,95442.54884252467,98708.1516479061,102143.81568333425,27591,11.49781182716018,11.499922812162218
116,27576,Selma,NC,Raleigh,Johnston,1996-06-01,65100.0,1996-06-01,62785.8468019344,66528.98313472225,69924.51089079435,27576,11.08367982819666,11.105392968307122
117,27596,Youngsville,NC,Raleigh,Franklin,1996-06-01,80400.0,1996-06-01,72642.49114077241,77819.11182313852,83283.42130645322,27596,11.294769455167058,11.262142333252372
118,27504,Benson,NC,Raleigh,Johnston,1996-06-01,83700.0,1996-06-01,80124.66461566262,84543.1812880459,88780.80205071585,27504,11.334994256477566,11.345017703978725
119,27592,Willow Spring,NC,Raleigh,Wake,1996-06-01,127100.0,1996-06-01,120716.91466964621,124012.96033238302,127202.45244863891,27592,11.752729457177546,11.728141357935003
120,27525,Franklinton,NC,Raleigh,Franklin,1996-06-01,76800.0,1996-06-01,71198.01088269106,75048.38467932332,78542.05065339105,27525,11.248959919135764,11.225888313569797
121,27524,Four Oaks,NC,Raleigh,Johnston,1996-06-01,76600.0,1996-06-01,72916.92862854172,77875.99426665019,82857.96243015156,27524,11.246352355728682,11.262873023477274
122,27608,Raleigh,NC,Raleigh,Wake,1996-06-01,156100.0,1996-06-01,147524.79749412762,154964.67241870673,163006.82739958906,27608,11.958252106503524,11.950952450044388
123,27601,Raleigh,NC,Raleigh,Wake,1996-06-01,109500.0,1996-06-01,92279.2316976202,106723.035910534,121326.89154005426,27601,11.603679828238693,11.577992308182367
124,27523,Apex,NC,Raleigh,Wake,1996-06-01,200100.0,1996-06-01,195865.27911825562,199088.8320133206,202874.07095331152,27523,12.206572520571825,12.201506396130085
125,27605,Raleigh,NC,Raleigh,Wake,1996-06-01,153500.0,1996-06-01,141990.14982959986,150541.9358108852,159330.65419888377,27605,11.941455846009388,11.92199696761894
126,27569,Princeton,NC,Raleigh,Johnston,1996-06-01,64700.0,1996-06-01,59046.319419205356,65710.7757948322,71718.97544053412,27569,11.077516480488992,11.093018206165732
127,27571,Rolesville,NC,Raleigh,Wake,1996-06-01,227800.0,1996-06-01,219714.24199649805,227217.5434808794,233866.41240127524,27571,12.336223329995219,12.333663178873127
128,27562,New Hill,NC,Raleigh,Wake,1996-06-01,160300.0,1996-06-01,130618.31545969748,150730.56148074323,171114.70804490586,27562,11.984802338597644,11.923249160873887
129,27610,Raleigh,NC,Raleigh,Wake,1996-07-01,109400.0,1996-07-01,107293.91909643574,109792.91151258991,112281.78813089876,27610,11.602766168970017,11.606351247800465
130,27587,Wake Forest,NC,Raleigh,Wake,1996-07-01,185500.0,1996-07-01,179883.55799948823,184319.83958825975,188810.67828808288,27587,12.130810161029627,12.124427786199895
131,27519,Cary,NC,Raleigh,Wake,1996-07-01,218700.0,1996-07-01,211318.33077611923,219835.25177169882,227952.70799576148,27519,12.29545620666486,12.300633689218909
132,27603,Raleigh,NC,Raleigh,Wake,1996-07-01,130700.0,1996-07-01,126743.51360742433,130520.19726095108,134425.5070772165,27603,11.780659899612314,11.77928326205266
133,27606,Raleigh,NC,Raleigh,Wake,1996-07-01,146000.0,1996-07-01,141079.91781063128,144600.0014893618,148186.5061808049,27606,11.891361900690473,11.881726599006676
134,27529,Garner,NC,Raleigh,Wake,1996-07-01,113000.0,1996-07-01,109254.87874466683,112419.45933029796,115642.12909290662,27529,11.635143097694478,11.629992327171596
135,27616,Raleigh,NC,Raleigh,Wake,1996-07-01,116500.0,1996-07-01,112288.0254904018,115320.85321964341,118103.35152279133,27616,11.665646551987892,11.65547355043849
136,27613,Raleigh,NC,Raleigh,Wake,1996-07-01,180100.0,1996-07-01,178109.82852034894,182898.2859034199,187479.3943563834,27613,12.101267531164048,12.116685462565878
137,27526,Fuquay Varina,NC,Raleigh,Wake,1996-07-01,169100.0,1996-07-01,160796.2170309072,165610.85121272583,170402.23909490588,27526,12.038245534886672,12.017396045433415
138,27615,Raleigh,NC,Raleigh,Wake,1996-07-01,159900.0,1996-07-01,154375.20612383392,158684.87395469198,163155.8231796834,27615,11.982303898822046,11.974675589777247
139,27612,Raleigh,NC,Raleigh,Wake,1996-07-01,163800.0,1996-07-01,158733.4263002732,165378.11367395078,172158.52237511362,27612,12.006401450401107,12.015989729200411
140,27604,Raleigh,NC,Raleigh,Wake,1996-07-01,107600.0,1996-07-01,104767.30413979455,107834.92114494575,111057.47848283027,27604,11.58617592670982,11.588356828829225
141,27513,Cary,NC,Raleigh,Wake,1996-07-01,161500.0,1996-07-01,159201.5422301456,161642.4760437849,164371.820819974,27513,11.992260421644849,11.993142237336562
142,27609,Raleigh,NC,Raleigh,Wake,1996-07-01,143100.0,1996-07-01,139301.56034552984,145069.71829520402,150493.2708716827,27609,11.871298965544542,11.884969721676812
143,27520,Clayton,NC,Raleigh,Johnston,1996-07-01,93500.0,1996-07-01,91232.4879444108,94684.14573435255,98501.20139901506,27520,11.44571671527678,11.458301849470663
144,27502,Apex,NC,Raleigh,Wake,1996-07-01,189100.0,1996-07-01,187485.54184313797,191866.7884075331,196058.70453515972,27502,12.15003125464655,12.164556599834683
145,27560,Morrisville,NC,Raleigh,Wake,1996-07-01,160300.0,1996-07-01,159324.39507789546,161319.98168135312,163478.62408153966,27560,11.984802338597644,11.991145135432582
146,27511,Cary,NC,Raleigh,Wake,1996-07-01,146600.0,1996-07-01,142055.21697951088,145023.28062016758,148252.92893756818,27511,11.895463068434688,11.884649564516131
147,27614,Raleigh,NC,Raleigh,Wake,1996-07-01,222500.0,1996-07-01,220131.71620736812,225764.64865633484,231255.0602873786,27614,12.312682380588432,12.327248358017163
148,27540,Holly Springs,NC,Raleigh,Wake,1996-07-01,203400.0,1996-07-01,199957.8506723829,204641.17091637588,209531.69968680065,27540,12.222929762596596,12.229013338631601
