,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
137,07106,Newark,NJ,New York,Essex,2007-09-01,287300.0,2007-09-01,270132.9014309761,285331.40645707777,299751.8626012809,07106,12.568282244967381,12.561406613361978
138,07106,Newark,NJ,New York,Essex,2007-10-01,285500.0,2007-10-01,269096.8848983002,283536.12955225323,296831.9440731396,07106,12.561997308078203,12.555094835131438
139,07106,Newark,NJ,New York,Essex,2007-11-01,283500.0,2007-11-01,268288.8671543351,281739.72469425417,294832.72516805853,07106,12.554967402149943,12.548738961651381
140,07106,Newark,NJ,New York,Essex,2007-12-01,281500.0,2007-12-01,265543.54929181875,280398.6692291431,294996.5845841354,07106,12.547887726561882,12.543967688158212
141,07106,Newark,NJ,New York,Essex,2008-01-01,280700.0,2008-01-01,265702.54780455155,279891.4098593783,293421.2971878147,07106,12.545041762349975,12.54215698499822
142,07106,Newark,NJ,New York,Essex,2008-02-01,279600.0,2008-02-01,264566.05441395816,279160.7706598774,293542.4758815489,07106,12.541115289341793,12.539543133765898
143,07106,Newark,NJ,New York,Essex,2008-03-01,278000.0,2008-03-01,263033.10740793194,277784.5283951501,291373.38828118483,07106,12.535376392672774,12.534601014429455
144,07106,Newark,NJ,New York,Essex,2008-04-01,276300.0,2008-04-01,258650.04053347057,273589.3366558603,288805.93121677934,07106,12.529242510911509,12.519383489759981
145,07106,Newark,NJ,New York,Essex,2008-05-01,274100.0,2008-05-01,255914.27532513707,269592.8416766896,283272.62676847517,07106,12.521248282290877,12.50466810602346
146,07106,Newark,NJ,New York,Essex,2008-06-01,270700.0,2008-06-01,252890.54531492383,266133.57899463485,280372.34951526904,07106,12.508766475602393,12.491753638386887
147,07106,Newark,NJ,New York,Essex,2008-07-01,267200.0,2008-07-01,248665.58148276937,262666.5839227482,276417.53212377906,07106,12.495752720644628,12.478640765156939
148,07106,Newark,NJ,New York,Essex,2008-08-01,263600.0,2008-08-01,246043.58454887493,259072.45782694197,272278.51247196854,07106,12.48218808161049,12.46486306150574
149,07106,Newark,NJ,New York,Essex,2008-09-01,260300.0,2008-09-01,241935.83774206426,255850.2449993719,269756.79904834303,07106,12.469590090982656,12.452347571822663
150,07106,Newark,NJ,New York,Essex,2008-10-01,257000.0,2008-10-01,238984.16699168424,252906.2649721175,266282.1809140237,07106,12.456831363877356,12.440774204878377
151,07106,Newark,NJ,New York,Essex,2008-11-01,253100.0,2008-11-01,236335.96911521626,249834.81593903425,263668.42316177196,07106,12.441539946533215,12.428555242218128
152,07106,Newark,NJ,New York,Essex,2008-12-01,249100.0,2008-12-01,233069.5039431047,246728.9135953058,260728.9630374253,07106,12.425609701250272,12.41604549709013
153,07106,Newark,NJ,New York,Essex,2009-01-01,246400.0,2009-01-01,229500.36035915583,243053.29972519152,256982.97124694686,07106,12.414711510641501,12.401036038703976
154,07106,Newark,NJ,New York,Essex,2009-02-01,243800.0,2009-02-01,226140.6989525837,239477.87534597906,252892.79881018674,07106,12.404103496029308,12.386216313052293
155,07106,Newark,NJ,New York,Essex,2009-03-01,240700.0,2009-03-01,223105.242618838,237563.1935419833,251408.37238280865,07106,12.391306623771163,12.37818894513585
156,07106,Newark,NJ,New York,Essex,2009-04-01,237200.0,2009-04-01,219014.6467097084,234056.04225008326,247777.2279127267,07106,12.376658946105707,12.363315862460286
157,07106,Newark,NJ,New York,Essex,2009-05-01,233700.0,2009-05-01,216125.74185857867,229577.17038710037,243555.72664930706,07106,12.36179352052695,12.343994506371915
158,07106,Newark,NJ,New York,Essex,2009-06-01,229400.0,2009-06-01,212607.904208943,226207.46923942876,239722.82278193216,07106,12.343222483677406,12.329207862629287
159,07106,Newark,NJ,New York,Essex,2009-07-01,224800.0,2009-07-01,208165.41478018032,222917.13764846913,236895.39181741292,07106,12.322966397001673,12.314555401337573
160,07106,Newark,NJ,New York,Essex,2009-08-01,220400.0,2009-08-01,205483.66387563868,219540.2606504793,233275.61158974416,07106,12.303199356260896,12.299290914497956
161,07106,Newark,NJ,New York,Essex,2009-09-01,216300.0,2009-09-01,202183.26533429688,216226.5215963552,229166.9320044911,07106,12.28442161194115,12.284081848247213
162,07106,Newark,NJ,New York,Essex,2009-10-01,212000.0,2009-10-01,199040.8201603921,213069.8906811769,227116.5660610754,07106,12.26434155365415,12.269375516133982
163,07106,Newark,NJ,New York,Essex,2009-11-01,207400.0,2009-11-01,196817.22395713412,209800.5780182844,223606.14332837603,07106,12.242404574777565,12.253912730032457
164,07106,Newark,NJ,New York,Essex,2009-12-01,203800.0,2009-12-01,193922.2434463207,206673.40550543598,221306.0978831033,07106,12.224894399770761,12.238895075105926
165,07106,Newark,NJ,New York,Essex,2010-01-01,200700.0,2010-01-01,188812.6136108715,203433.4334525896,217315.87214955734,07106,12.209566534784429,12.223094122012101
166,07106,Newark,NJ,New York,Essex,2010-02-01,200700.0,2010-02-01,187551.55145886264,200204.55757752465,214123.45920344815,07106,12.209566534784429,12.207094910726637
