,ds,yhat_lower,yhat,yhat_upper,Zip_code
2097,2020-06-30,486911.11672726064,511658.65787755843,533115.6697917335,80123
2098,2020-07-31,489805.49022186967,514526.1642917308,537181.7653678884,80123
2099,2020-08-31,491638.8355541443,517516.97380842525,540120.2693932431,80123
2100,2020-09-30,491985.04515971383,520032.6923261527,545270.9939649748,80123
2101,2020-10-31,494037.0743226759,522430.78922979994,548276.8245073961,80123
2102,2020-11-30,495695.8675829129,525052.425038796,552764.998303266,80123
2103,2020-12-31,495887.0349619576,527902.1461217857,556651.5319511233,80123
2104,2021-01-31,496773.71342394233,530638.4688151069,560979.540353277,80123
2105,2021-02-28,498395.7719295202,532446.2177790616,563830.0566195293,80123
2106,2021-03-31,499877.8606792051,535947.3124570382,568738.9430884359,80123
2368,2018-01-01,305369.27492445847,310628.6434852634,316252.583346345,80012
2369,2018-02-01,308268.0895981197,313486.4464427044,319355.9866905164,80012
2370,2018-03-01,310373.81956892053,316139.51886424725,321703.97870103875,80012
2371,2018-04-01,313555.239784646,318955.06337547605,324163.0087764886,80012
2372,2018-04-30,315967.8575621118,321339.7088941252,326818.5075982796,80012
2373,2018-05-31,319037.0615661117,324513.7061077563,329884.64020855963,80012
2374,2018-06-30,321291.62084026996,327204.3280811564,332965.53732933296,80012
2375,2018-07-31,323962.539055363,329923.28642263624,336372.5870596722,80012
2376,2018-08-31,326995.5468762916,332665.08830879844,338605.1095267957,80012
2377,2018-09-30,329524.18282631005,335455.52587004,341766.16178267385,80012
2378,2018-10-31,331885.4825302437,338159.6170877088,344609.10203923366,80012
2379,2018-11-30,333518.63106226304,341086.12302194344,348467.8104004546,80012
2380,2018-12-31,336386.7603223458,343732.6278601952,351795.05139057984,80012
2381,2019-01-31,338346.257177929,346284.26899308723,355475.4569345326,80012
2382,2019-02-28,340876.48415390565,349853.27360484644,359478.8236192165,80012
2383,2019-03-31,341933.33450394333,351761.1823501601,361134.89687880024,80012
2384,2019-04-30,344170.48999483575,354523.0032641028,365834.91191317706,80012
2385,2019-05-31,347017.52987162914,357769.38423111034,368636.898932619,80012
2386,2019-06-30,347504.0700646977,360446.38483053795,373146.93784536805,80012
2387,2019-07-31,349657.0478623508,363147.0071810137,378357.9519518107,80012
2388,2019-08-31,351698.6362912495,365872.532854602,381553.0136222234,80012
2389,2019-09-30,351703.62025921827,368675.44691247935,385398.15570762,80012
2390,2019-10-31,353250.80586354213,371369.7141886847,390816.6735248454,80012
2391,2019-11-30,355213.0927957993,374338.7691381607,394144.4212412074,80012
2392,2019-12-31,357042.88060687575,376946.9998028784,396163.6445466132,80012
2393,2020-01-31,356821.618154751,379443.9479610812,401480.77275679493,80012
