,RegionName,City,State,Metro,CountyName,time,value,ds,yhat_lower,yhat,yhat_upper,Zip_code,log_value,log_yhat
131,95128,San Jose,CA,San Jose,Santa Clara,1996-06-01,235900.0,1996-06-01,167414.77859231402,217716.96579176944,268249.41381293326,95128,12.371163265395767,12.29095117616483
132,95134,San Jose,CA,San Jose,Santa Clara,1996-06-01,258400.0,1996-06-01,150437.69832761338,248991.7692183094,340834.38246279286,95134,12.462264050890584,12.42517511955235
133,94043,Mountain View,CA,San Jose,Santa Clara,1996-06-01,296400.0,1996-06-01,213441.0653091637,276509.91912572336,337157.81963654887,94043,12.599465172404068,12.530001973173492
134,95116,San Jose,CA,San Jose,Santa Clara,1996-06-01,171000.0,1996-06-01,121090.51261425679,153960.01805998958,188549.24161588887,95116,12.049418835484797,11.944448224700803
135,95120,San Jose,CA,San Jose,Santa Clara,1996-06-01,369000.0,1996-06-01,278371.1145668185,346426.785723475,414256.80907235265,95120,12.818551923022664,12.755426778672472
136,95122,San Jose,CA,San Jose,Santa Clara,1996-06-01,170900.0,1996-06-01,137319.4738452125,161866.55650036575,184544.0967491324,95122,12.048833869103682,11.994527549460026
137,95070,Saratoga,CA,San Jose,Santa Clara,1996-06-01,641300.0,1996-06-01,555284.7626581272,627551.5979451684,703242.241893378,95070,13.371252645136954,13.349581174408621
138,94306,Palo Alto,CA,San Jose,Santa Clara,1996-06-01,443100.0,1996-06-01,283913.8338001479,403813.344220155,533311.2827464386,94306,13.00155075718758,12.908708030922462
139,95132,San Jose,CA,San Jose,Santa Clara,1996-06-01,234600.0,1996-06-01,179500.98026591307,220201.5157103671,262505.075424209,95132,12.365637215201511,12.302298386582027
140,95148,San Jose,CA,San Jose,Santa Clara,1996-06-01,238400.0,1996-06-01,191862.2818547861,226792.88404478156,261968.54035008233,95148,12.381705214173332,12.331792474879588
141,95118,San Jose,CA,San Jose,Santa Clara,1996-06-01,235600.0,1996-06-01,165372.75943350003,219223.53207634285,267064.6247359886,95118,12.369890730759568,12.297847182656808
142,95032,Los Gatos,CA,San Jose,Santa Clara,1996-06-01,435200.0,1996-06-01,378130.58133584313,425697.7499543352,471364.32407216204,95032,12.98356097452387,12.961484866282744
143,95117,San Jose,CA,San Jose,Santa Clara,1996-06-01,269300.0,1996-06-01,198854.7081202983,252100.07776546068,304565.84929068416,95117,12.50358127879969,12.437581421646653
144,95121,San Jose,CA,San Jose,Santa Clara,1996-06-01,212800.0,1996-06-01,175790.10878245378,203380.159691478,229268.07753706237,95121,12.268108036449627,12.222832214532538
145,95131,San Jose,CA,San Jose,Santa Clara,1996-06-01,246800.0,1996-06-01,202447.02432104622,237743.2999817225,272606.65736934484,95131,12.41633357101337,12.37894679907142
146,95133,San Jose,CA,San Jose,Santa Clara,1996-06-01,235900.0,1996-06-01,200357.78292901523,228006.05137781045,256733.0322047195,95133,12.371163265395767,12.337127448715115
147,95054,Santa Clara,CA,San Jose,Santa Clara,1996-06-01,242900.0,1996-06-01,161422.49334960745,218961.31591413842,272129.76043671544,95054,12.400405114990264,12.296650353534547
148,94089,Sunnyvale,CA,San Jose,Santa Clara,1996-06-01,208600.0,1996-06-01,176943.14037438543,201282.02370751032,226857.55542498283,94089,12.248173821548809,12.2124623066344
149,94024,Los Altos,CA,San Jose,Santa Clara,1996-06-01,615600.0,1996-06-01,506676.67779590236,594702.8627554514,682835.5602494814,94024,13.330352680946861,13.295817169463914
150,94301,Palo Alto,CA,San Jose,Santa Clara,1996-06-01,715000.0,1996-06-01,603859.2307599983,707533.8263268714,802479.421666436,94301,13.480037821676145,13.469540718419333
151,94022,Los Altos,CA,San Jose,Santa Clara,1996-06-01,801700.0,1996-06-01,630444.5510177156,764489.9291574277,891305.6757017339,94022,13.594489752031043,13.546964131154517
152,95135,San Jose,CA,San Jose,Santa Clara,1996-06-01,373300.0,1996-06-01,271942.4388219321,341762.21220006223,407533.7289247271,95135,12.830137664902676,12.741870488256628
153,94041,Mountain View,CA,San Jose,Santa Clara,1996-06-01,341800.0,1996-06-01,234678.80288608072,304937.34682458825,377052.0657798042,94041,12.741981049663627,12.627861614240668
154,95110,San Jose,CA,San Jose,Santa Clara,1996-06-01,181800.0,1996-06-01,154758.6630725497,175550.97418599826,195792.37773974566,95110,12.110662460725516,12.075684730917542
